FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	8	5	1540	0	3449	0	6008	0	0	0	0.418999999999869	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	9	1	684	684	1532	1532	2736	2736	1107	1107	0.177999999999884	0.143999999999323
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	9	2	684	684	1532	1532	2772	2772	0	0	0.186000000000604	0.145000000000437
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	9	3	684	684	1532	1532	2772	2772	0	0	0.153000000000247	0.149999999999636
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	9	4	684	0	1532	0	2772	0	0	0	0.184000000000196	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	9	5	684	0	1532	0	2772	0	0	0	0.173999999999978	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	10	1	562	562	1316	1316	2531	2531	630	630	0.166000000000167	0.125
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	10	2	562	562	1316	1316	2638	2638	0	0	0.167999999999665	0.1299999999992
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	10	3	562	562	1316	1316	2639	2639	0	0	0.167000000000371	0.131000000000313
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	10	4	562	0	1316	0	2639	0	0	0	0.139000000000124	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	10	5	562	0	1316	0	2639	0	0	0	0.168999999999869	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	11	1	620	620	1457	1457	2739	2739	810	810	0.169000000000779	0.13799999999992
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	11	2	620	620	1457	1457	2815	2815	0	0	0.153000000000247	0.140000000000327
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	11	3	620	620	1457	1457	2815	2815	0	0	0.175000000000182	0.143000000000029
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	11	4	620	0	1457	0	2815	0	0	0	0.184000000000196	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	11	5	620	0	1457	0	2815	0	0	0	0.152000000000044	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	12	1	1304	1304	3007	3007	5536	5536	1785	1785	0.342999999999847	0.345999999999549
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	12	2	1304	1304	3007	3007	5638	5638	0	0	0.346000000000458	0.334000000000742
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	12	3	1304	1304	3007	3007	5638	5638	0	0	0.343000000000757	0.336999999999534
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	12	4	1304	0	3007	0	5638	0	0	0	0.354999999999563	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	12	5	1304	0	3007	0	5638	0	0	0	0.346999999999753	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	13	1	1365	1365	3067	3067	5455	5455	2523	2523	0.359000000000378	0.347999999999956
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	13	2	1365	1365	3067	3067	5614	5614	0	0	0.395000000000437	0.36200000000008
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	13	3	1365	1365	3067	3067	5622	5622	0	0	0.372000000000298	0.359000000000378
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	13	4	1365	0	3067	0	5622	0	0	0	0.368000000000393	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	13	5	1365	0	3067	0	5622	0	0	0	0.378999999999905	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	14	1	489	489	1048	1048	1707	1707	1236	1236	0.125	0.0930000000007567
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	14	2	489	489	1048	1048	1729	1729	0	0	0.100999999999658	0.0960000000004584
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	14	3	489	489	1048	1048	1730	1730	0	0	0.128999999999905	0.0940000000000509
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	14	4	489	0	1048	0	1730	0	0	0	0.131000000000313	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	14	5	489	0	1048	0	1730	0	0	0	0.101999999999862	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	15	1	531	531	1205	1205	2121	2121	987	987	0.139000000000124	0.109999999999673
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	15	2	531	531	1205	1205	2159	2159	0	0	0.134999999999309	0.108000000000175
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	15	3	531	531	1205	1205	2159	2159	0	0	0.158000000000357	0.111999999999171
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	15	4	531	0	1205	0	2159	0	0	0	0.144999999999527	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	15	5	531	0	1205	0	2159	0	0	0	0.158000000000357	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	16	1	253	253	594	594	1147	1147	312	312	0.0599999999994907	0.0549999999993815
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	16	2	253	253	594	594	1214	1214	0	0	0.0820000000003347	0.0560000000004948
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	16	3	253	253	594	594	1222	1222	0	0	0.0859999999993306	0.0560000000004948
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	16	4	253	0	594	0	1222	0	0	0	0.0820000000003347	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	16	5	253	0	594	0	1222	0	0	0	0.092000000000553	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	17	1	286	286	656	656	1220	1220	447	447	0.0659999999998035	0.0579999999999927
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	17	2	286	286	656	656	1278	1278	0	0	0.0789999999997235	0.0609999999996944
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	17	3	286	286	656	656	1283	1283	0	0	0.0879999999997381	0.0620000000008076
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	17	4	286	0	656	0	1283	0	0	0	0.068000000000211	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	17	5	286	0	656	0	1283	0	0	0	0.0929999999998472	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	18	1	883	883	1935	1935	3287	3287	1974	1974	0.23700000000008	0.193000000000211
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	18	2	883	883	1935	1935	3358	3358	0	0	0.206000000000131	0.19800000000032
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	18	3	883	883	1935	1935	3361	3361	0	0	0.222999999999956	0.19800000000032
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	18	4	883	0	1935	0	3361	0	0	0	0.235999999999876	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	18	5	883	0	1935	0	3361	0	0	0	0.209999999999127	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	19	1	134	134	320	320	666	666	102	102	0.0560000000004948	0.0299999999997453
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	19	2	134	134	320	320	722	722	0	0	0.0640000000003056	0.0330000000003565
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	19	3	134	134	320	320	724	724	0	0	0.0640000000003056	0.0349999999998545
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	19	4	134	0	320	0	724	0	0	0	0.0640000000003056	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	19	5	134	0	320	0	724	0	0	0	0.0579999999999927	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	20	1	467	467	1027	1027	1761	1761	966	966	0.126000000000204	0.0900000000001455
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	20	2	467	467	1027	1027	1790	1790	0	0	0.127000000000407	0.0910000000003492
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	20	3	467	467	1027	1027	1791	1791	0	0	0.121000000000095	0.0919999999996435
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	20	4	467	0	1027	0	1791	0	0	0	0.131999999999607	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	20	5	467	0	1027	0	1791	0	0	0	0.119000000000597	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	21	1	696	696	1561	1561	2780	2780	1212	1212	0.153999999999542	0.148000000000138
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	21	2	696	696	1561	1561	2840	2840	0	0	0.192000000000007	0.154000000000451
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	21	3	696	696	1561	1561	2841	2841	0	0	0.190000000000509	0.153000000000247
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	21	4	696	0	1561	0	2841	0	0	0	0.158999999999651	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	21	5	696	0	1561	0	2841	0	0	0	0.161000000000058	0
