NCI1/NCI1.	22	1	22	20	25	23	47	43	12	12	0.0140000000001237	0.00100000000020373
NCI1/NCI1.	22	2	22	0	25	0	47	0	0	0	0.00299999999970169	0
NCI1/NCI1.	22	3	22	0	25	0	47	0	0	0	0.0150000000003274	0
NCI1/NCI1.	23	1	29	26	31	28	60	54	9	9	0.00399999999990541	0.00700000000051659
NCI1/NCI1.	23	2	29	0	31	0	60	0	0	0	0.0130000000008295	0
NCI1/NCI1.	23	3	29	0	31	0	60	0	0	0	0.00399999999990541	0
NCI1/NCI1.	24	1	29	18	31	20	60	38	9	9	0.00299999999970169	0.000999999999294232
NCI1/NCI1.	24	2	29	0	31	0	60	0	0	0	0.00399999999990541	0
NCI1/NCI1.	24	3	29	0	31	0	60	0	0	0	0.011000000000422	0
NCI1/NCI1.	25	1	21	17	23	19	44	36	9	9	0.00399999999990541	0.00299999999970169
NCI1/NCI1.	25	2	21	0	23	0	44	0	0	0	0.0100000000002183	0
NCI1/NCI1.	25	3	21	0	23	0	44	0	0	0	0.00300000000061118	0
NCI1/NCI1.	26	1	34	28	36	30	70	58	9	9	0.0149999999994179	0.000999999999294232
NCI1/NCI1.	26	2	34	0	36	0	70	0	0	0	0.00299999999970169	0
NCI1/NCI1.	26	3	34	0	36	0	70	0	0	0	0.00600000000031287	0
NCI1/NCI1.	27	1	19	17	21	19	40	36	9	9	0.00399999999990541	0.00200000000040745
NCI1/NCI1.	27	2	19	0	21	0	40	0	0	0	0.011000000000422	0
NCI1/NCI1.	27	3	19	0	21	0	40	0	0	0	0.00299999999970169	0
NCI1/NCI1.	28	1	19	9	19	9	38	18	3	3	0.01299999999992	0.00100000000020373
NCI1/NCI1.	28	2	19	0	19	0	38	0	0	0	0.00299999999970169	0
NCI1/NCI1.	28	3	19	0	19	0	38	0	0	0	0.00999999999930878	0
NCI1/NCI1.	29	1	18	16	20	18	38	34	9	9	0.00399999999990541	0.00700000000051659
NCI1/NCI1.	29	2	18	0	20	0	38	0	0	0	0.00199999999949796	0
NCI1/NCI1.	29	3	18	0	20	0	38	0	0	0	0.00300000000061118	0
NCI1/NCI1.	30	1	16	11	17	12	33	23	6	6	0.00999999999930878	0
NCI1/NCI1.	30	2	16	0	17	0	33	0	0	0	0.00299999999970169	0
NCI1/NCI1.	30	3	16	0	17	0	33	0	0	0	0.0119999999997162	0
NCI1/NCI1.	31	1	28	25	31	28	59	53	12	12	0.00599999999940337	0.00100000000020373
NCI1/NCI1.	31	2	28	0	31	0	59	0	0	0	0.0140000000001237	0
NCI1/NCI1.	31	3	28	0	31	0	59	0	0	0	0.00600000000031287	0
NCI1/NCI1.	32	1	21	18	23	20	44	38	9	9	0.00399999999990541	0.00200000000040745
NCI1/NCI1.	32	2	21	0	23	0	44	0	0	0	0.0140000000001237	0
NCI1/NCI1.	32	3	21	0	23	0	44	0	0	0	0.00299999999970169	0
NCI1/NCI1.	33	1	20	11	21	12	41	23	6	6	0.01299999999992	0
NCI1/NCI1.	33	2	20	0	21	0	41	0	0	0	0.01299999999992	0
NCI1/NCI1.	33	3	20	0	21	0	41	0	0	0	0.0100000000002183	0
NCI1/NCI1.	34	1	31	26	35	30	66	56	15	15	0.0119999999997162	0.00100000000020373
NCI1/NCI1.	34	2	31	0	35	0	66	0	0	0	0.0120000000006257	0
NCI1/NCI1.	34	3	31	0	35	0	66	0	0	0	0.0139999999992142	0
NCI1/NCI1.	35	1	27	14	28	15	55	29	6	6	0.00399999999990541	0.00600000000031287
NCI1/NCI1.	35	2	27	0	28	0	55	0	0	0	0.0069999999996071	0
NCI1/NCI1.	35	3	27	0	28	0	55	0	0	0	0.00299999999970169	0
NCI1/NCI1.	36	1	26	14	27	15	53	29	6	6	0.0140000000001237	0.00100000000020373
NCI1/NCI1.	36	2	26	0	27	0	53	0	0	0	0.00799999999981083	0
NCI1/NCI1.	36	3	26	0	27	0	53	0	0	0	0.00799999999981083	0
NCI1/NCI1.	37	1	21	17	22	18	43	35	6	6	0.00399999999990541	0.00600000000031287
NCI1/NCI1.	37	2	21	0	22	0	43	0	0	0	0.0160000000005311	0
NCI1/NCI1.	37	3	21	0	22	0	43	0	0	0	0	0
NCI1/NCI1.	38	1	29	6	29	6	58	12	3	3	0.00599999999940337	0.00100000000020373
NCI1/NCI1.	38	2	29	0	29	0	58	0	0	0	0.00400000000081491	0
NCI1/NCI1.	38	3	29	0	29	0	58	0	0	0	0.0100000000002183	0
NCI1/NCI1.	39	1	41	24	44	27	85	51	12	12	0.00399999999990541	0.00299999999970169
NCI1/NCI1.	39	2	41	0	44	0	85	0	0	0	0.0100000000002183	0
NCI1/NCI1.	39	3	41	0	44	0	85	0	0	0	0.00500000000010914	0
NCI1/NCI1.	40	1	29	16	30	17	59	33	6	6	0.0140000000001237	0.00100000000020373
NCI1/NCI1.	40	2	29	0	30	0	59	0	0	0	0.00299999999970169	0
NCI1/NCI1.	40	3	29	0	30	0	59	0	0	0	0.011000000000422	0
