NCI1/NCI1.	14	1	17	10	18	11	35	21	6	6	0.011000000000001	0.000999999999999446
NCI1/NCI1.	14	2	17	0	18	0	35	0	0	0	0.00300000000000011	0
NCI1/NCI1.	14	3	17	0	18	0	35	0	0	0	0.00999999999999979	0
NCI1/NCI1.	14	4	17	0	18	0	35	0	0	0	0.011000000000001	0
NCI1/NCI1.	14	5	17	0	18	0	35	0	0	0	0	0
NCI1/NCI1.	15	1	31	23	34	26	65	49	12	12	0.00399999999999956	0.00300000000000011
NCI1/NCI1.	15	2	31	0	34	0	65	0	0	0	0.00300000000000011	0
NCI1/NCI1.	15	3	31	0	34	0	65	0	0	0	0.00500000000000078	0
NCI1/NCI1.	15	4	31	0	34	0	65	0	0	0	0.0129999999999999	0
NCI1/NCI1.	15	5	31	0	34	0	65	0	0	0	0.00599999999999845	0
NCI1/NCI1.	16	1	26	18	28	20	54	38	9	9	0.00299999999999834	0.00699999999999967
NCI1/NCI1.	16	2	26	0	28	0	54	0	0	0	0.00400000000000134	0
NCI1/NCI1.	16	3	26	0	28	0	54	0	0	0	0.00399999999999956	0
NCI1/NCI1.	16	4	26	0	28	0	54	0	0	0	0.0129999999999999	0
NCI1/NCI1.	16	5	26	0	28	0	54	0	0	0	0.00300000000000011	0
NCI1/NCI1.	17	1	12	0	11	0	23	0	0	0	0.00200000000000067	0
NCI1/NCI1.	17	2	12	0	11	0	23	0	0	0	0.00999999999999979	0
NCI1/NCI1.	17	3	12	0	11	0	23	0	0	0	0.00799999999999912	0
NCI1/NCI1.	17	4	12	0	11	0	23	0	0	0	0.00300000000000011	0
NCI1/NCI1.	17	5	12	0	11	0	23	0	0	0	0.00300000000000011	0
NCI1/NCI1.	18	1	31	27	34	30	65	57	12	12	0.0129999999999999	0.00100000000000122
NCI1/NCI1.	18	2	31	0	34	0	65	0	0	0	0.00300000000000011	0
NCI1/NCI1.	18	3	31	0	34	0	65	0	0	0	0.0120000000000005	0
NCI1/NCI1.	18	4	31	0	34	0	65	0	0	0	0.00300000000000011	0
NCI1/NCI1.	18	5	31	0	34	0	65	0	0	0	0.00300000000000011	0
NCI1/NCI1.	19	1	19	12	20	13	39	25	6	6	0.0129999999999999	0.00200000000000067
NCI1/NCI1.	19	2	19	0	20	0	39	0	0	0	0.00399999999999956	0
NCI1/NCI1.	19	3	19	0	20	0	39	0	0	0	0.00300000000000011	0
NCI1/NCI1.	19	4	19	0	20	0	39	0	0	0	0.0109999999999992	0
NCI1/NCI1.	19	5	19	0	20	0	39	0	0	0	0.00300000000000011	0
NCI1/NCI1.	20	1	18	12	19	13	37	25	6	6	0.00300000000000011	0.00799999999999912
NCI1/NCI1.	20	2	18	0	19	0	37	0	0	0	0.00399999999999956	0
NCI1/NCI1.	20	3	18	0	19	0	37	0	0	0	0.00400000000000134	0
NCI1/NCI1.	20	4	18	0	19	0	37	0	0	0	0.0120000000000005	0
NCI1/NCI1.	20	5	18	0	19	0	37	0	0	0	0.00300000000000011	0
NCI1/NCI1.	21	1	16	12	17	13	33	25	6	6	0.00300000000000011	0.00399999999999956
NCI1/NCI1.	21	2	16	0	17	0	33	0	0	0	0.00799999999999912	0
NCI1/NCI1.	21	3	16	0	17	0	33	0	0	0	0.00300000000000011	0
NCI1/NCI1.	21	4	16	0	17	0	33	0	0	0	0.00399999999999956	0
NCI1/NCI1.	21	5	16	0	17	0	33	0	0	0	0.0119999999999987	0
NCI1/NCI1.	22	1	22	20	25	23	47	43	12	12	0.00300000000000011	0.000999999999999446
NCI1/NCI1.	22	2	22	0	25	0	47	0	0	0	0.00799999999999912	0
NCI1/NCI1.	22	3	22	0	25	0	47	0	0	0	0.00300000000000011	0
NCI1/NCI1.	22	4	22	0	25	0	47	0	0	0	0.00299999999999834	0
NCI1/NCI1.	22	5	22	0	25	0	47	0	0	0	0.0120000000000005	0
NCI1/NCI1.	23	1	29	26	31	28	60	54	9	9	0.00900000000000034	0.00500000000000078
NCI1/NCI1.	23	2	29	0	31	0	60	0	0	0	0.0119999999999987	0
NCI1/NCI1.	23	3	29	0	31	0	60	0	0	0	0.00400000000000134	0
NCI1/NCI1.	23	4	29	0	31	0	60	0	0	0	0.00399999999999956	0
NCI1/NCI1.	23	5	29	0	31	0	60	0	0	0	0	0
NCI1/NCI1.	24	1	29	18	31	20	60	38	9	9	0.0119999999999987	0.00100000000000122
NCI1/NCI1.	24	2	29	0	31	0	60	0	0	0	0.00199999999999889	0
NCI1/NCI1.	24	3	29	0	31	0	60	0	0	0	0.0080000000000009	0
NCI1/NCI1.	24	4	29	0	31	0	60	0	0	0	0.00300000000000011	0
NCI1/NCI1.	24	5	29	0	31	0	60	0	0	0	0.00399999999999956	0
NCI1/NCI1.	25	1	21	17	23	19	44	36	9	9	0.0129999999999999	0.00199999999999889
NCI1/NCI1.	25	2	21	0	23	0	44	0	0	0	0.00400000000000134	0
NCI1/NCI1.	25	3	21	0	23	0	44	0	0	0	0.0080000000000009	0
NCI1/NCI1.	25	4	21	0	23	0	44	0	0	0	0.0109999999999992	0
NCI1/NCI1.	25	5	21	0	23	0	44	0	0	0	0.00300000000000011	0
NCI1/NCI1.	26	1	34	28	36	30	70	58	9	9	0.00300000000000011	0.0109999999999992
NCI1/NCI1.	26	2	34	0	36	0	70	0	0	0	0.00399999999999956	0
NCI1/NCI1.	26	3	34	0	36	0	70	0	0	0	0.00399999999999956	0
NCI1/NCI1.	26	4	34	0	36	0	70	0	0	0	0.0129999999999999	0
NCI1/NCI1.	26	5	34	0	36	0	70	0	0	0	0.00300000000000011	0
