SYNTHETIC/SYNTHETIC/SYNTHETIC	5	2	100	62	196	129	300	194	0	0	0.0489999999990687	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	5	3	100	0	196	0	300	0	0	0	0.0370000000002619	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	5	4	100	0	196	0	300	0	0	0	0.0410000000010768	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	5	5	100	0	196	0	300	0	0	0	0.0389999999988504	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	6	1	100	95	196	191	300	290	279	279	0.0410000000010768	0.0150000000012369
SYNTHETIC/SYNTHETIC/SYNTHETIC	6	2	100	62	196	129	300	194	0	0	0.0389999999988504	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	6	3	100	0	196	0	300	0	0	0	0.0370000000002619	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	6	4	100	0	196	0	300	0	0	0	0.0410000000010768	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	6	5	100	0	196	0	300	0	0	0	0.0379999999986467	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	7	1	100	95	196	191	300	290	279	279	0.0399999999990541	0.0160000000014406
SYNTHETIC/SYNTHETIC/SYNTHETIC	7	2	100	62	196	129	300	194	0	0	0.0460000000002765	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	7	3	100	0	196	0	300	0	0	0	0.0380000000004657	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	7	4	100	0	196	0	300	0	0	0	0.0519999999996799	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	7	5	100	0	196	0	300	0	0	0	0.0470000000004802	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	8	1	100	95	196	191	300	290	279	279	0.0519999999996799	0.0159999999996217
SYNTHETIC/SYNTHETIC/SYNTHETIC	8	2	100	62	196	129	300	194	0	0	0.0540000000000873	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	8	3	100	0	196	0	300	0	0	0	0.0249999999996362	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	8	4	100	0	196	0	300	0	0	0	0.0400000000008731	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	8	5	100	0	196	0	300	0	0	0	0.0380000000004657	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	9	1	100	95	196	191	300	290	279	279	0.0460000000002765	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	9	2	100	62	196	129	300	194	0	0	0.043999999999869	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	9	3	100	0	196	0	300	0	0	0	0.032999999999447	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	9	4	100	0	196	0	300	0	0	0	0.0339999999996508	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	9	5	100	0	196	0	300	0	0	0	0.0360000000000582	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	10	1	100	95	196	191	300	290	279	279	0.0450000000000728	0.0170000000016444
SYNTHETIC/SYNTHETIC/SYNTHETIC	10	2	100	62	196	129	300	194	0	0	0.0430000000014843	0.00999999999839929
SYNTHETIC/SYNTHETIC/SYNTHETIC	10	3	100	0	196	0	300	0	0	0	0.0490000000008877	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	10	4	100	0	196	0	300	0	0	0	0.0470000000004802	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	10	5	100	0	196	0	300	0	0	0	0.047999999998865	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	11	1	100	95	196	191	300	290	279	279	0.0470000000004802	0.0159999999996217
SYNTHETIC/SYNTHETIC/SYNTHETIC	11	2	100	62	196	129	300	194	0	0	0.0429999999996653	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	11	3	100	0	196	0	300	0	0	0	0.0239999999994325	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	11	4	100	0	196	0	300	0	0	0	0.0509999999994761	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	11	5	100	0	196	0	300	0	0	0	0.0370000000002619	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	12	1	100	95	196	191	300	290	279	279	0.0419999999994616	0.0159999999996217
SYNTHETIC/SYNTHETIC/SYNTHETIC	12	2	100	62	196	129	300	194	0	0	0.0419999999994616	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	12	3	100	0	196	0	300	0	0	0	0.0399999999990541	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	12	4	100	0	196	0	300	0	0	0	0.0489999999990687	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	12	5	100	0	196	0	300	0	0	0	0.0409999999992579	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	13	1	100	95	196	191	300	290	279	279	0.0429999999996653	0.0159999999996217
SYNTHETIC/SYNTHETIC/SYNTHETIC	13	2	100	62	196	129	300	194	0	0	0.0470000000004802	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	13	3	100	0	196	0	300	0	0	0	0.0429999999996653	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	13	4	100	0	196	0	300	0	0	0	0.0390000000006694	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	13	5	100	0	196	0	300	0	0	0	0.0310000000008586	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	14	1	100	95	196	191	300	290	279	279	0.0409999999992579	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	14	2	100	62	196	129	300	194	0	0	0.0430000000014843	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	14	3	100	0	196	0	300	0	0	0	0.0240000000012515	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	14	4	100	0	196	0	300	0	0	0	0.0480000000006839	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	14	5	100	0	196	0	300	0	0	0	0.0309999999990396	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	15	1	100	95	196	191	300	290	279	279	0.0410000000010768	0.0159999999996217
SYNTHETIC/SYNTHETIC/SYNTHETIC	15	2	100	62	196	129	300	194	0	0	0.0419999999994616	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	15	3	100	0	196	0	300	0	0	0	0.0419999999994616	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	15	4	100	0	196	0	300	0	0	0	0.0409999999992579	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	15	5	100	0	196	0	300	0	0	0	0.0470000000004802	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	16	1	100	95	196	191	300	290	279	279	0.0380000000004657	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	16	2	100	62	196	129	300	194	0	0	0.0410000000010768	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	16	3	100	0	196	0	300	0	0	0	0.0249999999996362	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	16	4	100	0	196	0	300	0	0	0	0.0349999999998545	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	16	5	100	0	196	0	300	0	0	0	0.0470000000004802	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	17	1	100	95	196	191	300	290	279	279	0.0480000000006839	0.0160000000014406
SYNTHETIC/SYNTHETIC/SYNTHETIC	17	2	100	62	196	129	300	194	0	0	0.0309999999990396	0.00999999999839929
SYNTHETIC/SYNTHETIC/SYNTHETIC	17	3	100	0	196	0	300	0	0	0	0.0389999999988504	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	17	4	100	0	196	0	300	0	0	0	0.0410000000010768	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	17	5	100	0	196	0	300	0	0	0	0.0400000000008731	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	18	1	100	95	196	191	300	290	279	279	0.0469999999986612	0.0160000000014406
SYNTHETIC/SYNTHETIC/SYNTHETIC	18	2	100	62	196	129	300	194	0	0	0.0419999999994616	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	18	3	100	0	196	0	300	0	0	0	0.0450000000000728	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	18	4	100	0	196	0	300	0	0	0	0.0349999999998545	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	18	5	100	0	196	0	300	0	0	0	0.0340000000014697	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	19	1	100	95	196	191	300	290	279	279	0.0420000000012806	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	19	2	100	62	196	129	300	194	0	0	0.0239999999994325	0.0319999999992433
SYNTHETIC/SYNTHETIC/SYNTHETIC	19	3	100	0	196	0	300	0	0	0	0.0510000000012951	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	19	4	100	0	196	0	300	0	0	0	0.0429999999996653	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	19	5	100	0	196	0	300	0	0	0	0.032999999999447	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	20	1	100	95	196	191	300	290	279	279	0.0419999999994616	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	20	2	100	62	196	129	300	194	0	0	0.0380000000004657	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	20	3	100	0	196	0	300	0	0	0	0.0349999999998545	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	20	4	100	0	196	0	300	0	0	0	0.0450000000000728	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	20	5	100	0	196	0	300	0	0	0	0.0429999999996653	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	21	1	100	95	196	191	300	290	279	279	0.0419999999994616	0.0160000000014406
SYNTHETIC/SYNTHETIC/SYNTHETIC	21	2	100	62	196	129	300	194	0	0	0.0399999999990541	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	21	3	100	0	196	0	300	0	0	0	0.0419999999994616	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	21	4	100	0	196	0	300	0	0	0	0.0360000000000582	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	21	5	100	0	196	0	300	0	0	0	0.0560000000004948	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	22	1	100	95	196	191	300	290	279	279	0.0369999999984429	0.0159999999996217
SYNTHETIC/SYNTHETIC/SYNTHETIC	22	2	100	62	196	129	300	194	0	0	0.0390000000006694	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	22	3	100	0	196	0	300	0	0	0	0.0200000000004366	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	22	4	100	0	196	0	300	0	0	0	0.0430000000014843	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	22	5	100	0	196	0	300	0	0	0	0.0369999999984429	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	23	1	100	95	196	191	300	290	279	279	0.0400000000008731	0.0169999999998254
SYNTHETIC/SYNTHETIC/SYNTHETIC	23	2	100	62	196	129	300	194	0	0	0.0409999999992579	0.00999999999839929
SYNTHETIC/SYNTHETIC/SYNTHETIC	23	3	100	0	196	0	300	0	0	0	0.0399999999990541	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	23	4	100	0	196	0	300	0	0	0	0.0260000000016589	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	23	5	100	0	196	0	300	0	0	0	0.0339999999996508	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	24	1	100	95	196	191	300	290	279	279	0.0379999999986467	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	24	2	100	62	196	129	300	194	0	0	0.0380000000004657	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	24	3	100	0	196	0	300	0	0	0	0.0480000000006839	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	24	4	100	0	196	0	300	0	0	0	0.0410000000010768	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	24	5	100	0	196	0	300	0	0	0	0.0390000000006694	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	25	1	100	95	196	191	300	290	279	279	0.0429999999996653	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	25	2	100	62	196	129	300	194	0	0	0.0240000000012515	0.0240000000012515
SYNTHETIC/SYNTHETIC/SYNTHETIC	25	3	100	0	196	0	300	0	0	0	0.0359999999982392	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	25	4	100	0	196	0	300	0	0	0	0.0270000000000437	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	25	5	100	0	196	0	300	0	0	0	0.0420000000012806	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	26	1	100	95	196	191	300	290	279	279	0.0450000000000728	0.0150000000012369
SYNTHETIC/SYNTHETIC/SYNTHETIC	26	2	100	62	196	129	300	194	0	0	0.0490000000008877	0.011000000000422
SYNTHETIC/SYNTHETIC/SYNTHETIC	26	3	100	0	196	0	300	0	0	0	0.0409999999992579	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	26	4	100	0	196	0	300	0	0	0	0.0390000000006694	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	26	5	100	0	196	0	300	0	0	0	0.0429999999996653	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	27	1	100	95	196	191	300	290	279	279	0.0420000000012806	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	27	2	100	62	196	129	300	194	0	0	0.043999999999869	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	27	3	100	0	196	0	300	0	0	0	0.0259999999998399	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	27	4	100	0	196	0	300	0	0	0	0.0409999999992579	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	27	5	100	0	196	0	300	0	0	0	0.0249999999996362	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	28	1	100	95	196	191	300	290	279	279	0.0399999999990541	0.0160000000014406
SYNTHETIC/SYNTHETIC/SYNTHETIC	28	2	100	62	196	129	300	194	0	0	0.0459999999984575	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	28	3	100	0	196	0	300	0	0	0	0.0259999999998399	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	28	4	100	0	196	0	300	0	0	0	0.0419999999994616	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	28	5	100	0	196	0	300	0	0	0	0.0419999999994616	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	29	1	100	95	196	191	300	290	279	279	0.0480000000006839	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	29	2	100	62	196	129	300	194	0	0	0.0409999999992579	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	29	3	100	0	196	0	300	0	0	0	0.0409999999992579	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	29	4	100	0	196	0	300	0	0	0	0.0409999999992579	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	29	5	100	0	196	0	300	0	0	0	0.0420000000012806	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	30	1	100	95	196	191	300	290	279	279	0.0419999999994616	0.0150000000012369
SYNTHETIC/SYNTHETIC/SYNTHETIC	30	2	100	62	196	129	300	194	0	0	0.0469999999986612	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	30	3	100	0	196	0	300	0	0	0	0.0239999999994325	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	30	4	100	0	196	0	300	0	0	0	0.044000000001688	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	30	5	100	0	196	0	300	0	0	0	0.0470000000004802	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	31	1	100	95	196	191	300	290	279	279	0.0339999999996508	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	31	2	100	62	196	129	300	194	0	0	0.0419999999994616	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	31	3	100	0	196	0	300	0	0	0	0.0470000000004802	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	31	4	100	0	196	0	300	0	0	0	0.0429999999996653	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	31	5	100	0	196	0	300	0	0	0	0.0370000000002619	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	32	1	100	95	196	191	300	290	279	279	0.0459999999984575	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	32	2	100	62	196	129	300	194	0	0	0.0410000000010768	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	32	3	100	0	196	0	300	0	0	0	0.0419999999994616	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	32	4	100	0	196	0	300	0	0	0	0.0489999999990687	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	32	5	100	0	196	0	300	0	0	0	0.0360000000000582	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	33	1	100	95	196	191	300	290	279	279	0.043999999999869	0.0150000000012369
SYNTHETIC/SYNTHETIC/SYNTHETIC	33	2	100	62	196	129	300	194	0	0	0.0469999999986612	0.011000000000422
SYNTHETIC/SYNTHETIC/SYNTHETIC	33	3	100	0	196	0	300	0	0	0	0.0240000000012515	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	33	4	100	0	196	0	300	0	0	0	0.0430000000014843	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	33	5	100	0	196	0	300	0	0	0	0.0399999999990541	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	34	1	100	95	196	191	300	290	279	279	0.0419999999994616	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	34	2	100	62	196	129	300	194	0	0	0.0409999999992579	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	34	3	100	0	196	0	300	0	0	0	0.0390000000006694	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	34	4	100	0	196	0	300	0	0	0	0.0360000000000582	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	34	5	100	0	196	0	300	0	0	0	0.0349999999998545	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	35	1	100	95	196	191	300	290	279	279	0.0470000000004802	0.0150000000012369
SYNTHETIC/SYNTHETIC/SYNTHETIC	35	2	100	62	196	129	300	194	0	0	0.0399999999990541	0.00999999999839929
SYNTHETIC/SYNTHETIC/SYNTHETIC	35	3	100	0	196	0	300	0	0	0	0.0389999999988504	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	35	4	100	0	196	0	300	0	0	0	0.0370000000002619	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	35	5	100	0	196	0	300	0	0	0	0.0429999999996653	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	36	1	100	95	196	191	300	290	279	279	0.0300000000006548	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	36	2	100	62	196	129	300	194	0	0	0.0230000000010477	0.0280000000002474
SYNTHETIC/SYNTHETIC/SYNTHETIC	36	3	100	0	196	0	300	0	0	0	0.0360000000000582	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	36	4	100	0	196	0	300	0	0	0	0.0380000000004657	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	36	5	100	0	196	0	300	0	0	0	0.0529999999998836	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	37	1	100	95	196	191	300	290	279	279	0.0450000000000728	0.0160000000014406
SYNTHETIC/SYNTHETIC/SYNTHETIC	37	2	100	62	196	129	300	194	0	0	0.0380000000004657	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	37	3	100	0	196	0	300	0	0	0	0.0409999999992579	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	37	4	100	0	196	0	300	0	0	0	0.0470000000004802	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	37	5	100	0	196	0	300	0	0	0	0.0490000000008877	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	38	1	100	95	196	191	300	290	279	279	0.0400000000008731	0.0150000000012369
SYNTHETIC/SYNTHETIC/SYNTHETIC	38	2	100	62	196	129	300	194	0	0	0.0470000000004802	0.00999999999839929
SYNTHETIC/SYNTHETIC/SYNTHETIC	38	3	100	0	196	0	300	0	0	0	0.0370000000002619	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	38	4	100	0	196	0	300	0	0	0	0.0419999999994616	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	38	5	100	0	196	0	300	0	0	0	0.0339999999996508	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	39	1	100	95	196	191	300	290	279	279	0.0360000000000582	0.0150000000012369
SYNTHETIC/SYNTHETIC/SYNTHETIC	39	2	100	62	196	129	300	194	0	0	0.0239999999994325	0.0190000000002328
SYNTHETIC/SYNTHETIC/SYNTHETIC	39	3	100	0	196	0	300	0	0	0	0.0389999999988504	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	39	4	100	0	196	0	300	0	0	0	0.0429999999996653	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	39	5	100	0	196	0	300	0	0	0	0.0380000000004657	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	40	1	100	95	196	191	300	290	279	279	0.0300000000006548	0.0159999999996217
SYNTHETIC/SYNTHETIC/SYNTHETIC	40	2	100	62	196	129	300	194	0	0	0.0410000000010768	0.00999999999839929
SYNTHETIC/SYNTHETIC/SYNTHETIC	40	3	100	0	196	0	300	0	0	0	0.0399999999990541	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	40	4	100	0	196	0	300	0	0	0	0.0339999999996508	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	40	5	100	0	196	0	300	0	0	0	0.0450000000000728	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	41	1	100	95	196	191	300	290	279	279	0.0429999999996653	0.0190000000002328
SYNTHETIC/SYNTHETIC/SYNTHETIC	41	2	100	62	196	129	300	194	0	0	0.0339999999996508	0.00999999999839929
SYNTHETIC/SYNTHETIC/SYNTHETIC	41	3	100	0	196	0	300	0	0	0	0.0409999999992579	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	41	4	100	0	196	0	300	0	0	0	0.0429999999996653	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	41	5	100	0	196	0	300	0	0	0	0.0399999999990541	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	42	1	100	95	196	191	300	290	279	279	0.0309999999990396	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	42	2	100	62	196	129	300	194	0	0	0.0249999999996362	0.022000000000844
SYNTHETIC/SYNTHETIC/SYNTHETIC	42	3	100	0	196	0	300	0	0	0	0.0410000000010768	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	42	4	100	0	196	0	300	0	0	0	0.0399999999990541	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	42	5	100	0	196	0	300	0	0	0	0.0319999999992433	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	43	1	100	95	196	191	300	290	279	279	0.0450000000000728	0.0160000000014406
SYNTHETIC/SYNTHETIC/SYNTHETIC	43	2	100	62	196	129	300	194	0	0	0.0360000000000582	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	43	3	100	0	196	0	300	0	0	0	0.0390000000006694	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	43	4	100	0	196	0	300	0	0	0	0.0389999999988504	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	43	5	100	0	196	0	300	0	0	0	0.047999999998865	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	44	1	100	95	196	191	300	290	279	279	0.0379999999986467	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	44	2	100	62	196	129	300	194	0	0	0.0370000000002619	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	44	3	100	0	196	0	300	0	0	0	0.0419999999994616	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	44	4	100	0	196	0	300	0	0	0	0.0460000000002765	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	44	5	100	0	196	0	300	0	0	0	0.0460000000002765	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	45	1	100	95	196	191	300	290	279	279	0.0399999999990541	0.0149999999994179
SYNTHETIC/SYNTHETIC/SYNTHETIC	45	2	100	62	196	129	300	194	0	0	0.0390000000006694	0.0100000000002183
SYNTHETIC/SYNTHETIC/SYNTHETIC	45	3	100	0	196	0	300	0	0	0	0.0339999999996508	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	45	4	100	0	196	0	300	0	0	0	0.0399999999990541	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	45	5	100	0	196	0	300	0	0	0	0.0339999999996508	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	46	1	100	95	196	191	300	290	279	279	0.0460000000002765	0.0159999999996217
SYNTHETIC/SYNTHETIC/SYNTHETIC	46	2	100	62	196	129	300	194	0	0	0.0239999999994325	0.0270000000000437
SYNTHETIC/SYNTHETIC/SYNTHETIC	46	3	100	0	196	0	300	0	0	0	0.0360000000000582	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	46	4	100	0	196	0	300	0	0	0	0.0460000000002765	0
SYNTHETIC/SYNTHETIC/SYNTHETIC	46	5	100	0	196	0	300	0	0	0	0.0380000000004657	0
