proteins/proteins.	5	10	11	0	21	0	49	0	0	0
proteins/proteins.	6	1	336	336	816	816	1643	1643	159	159
proteins/proteins.	6	2	336	336	816	816	1698	1698	0	0
proteins/proteins.	6	3	336	138	816	319	1698	663	0	0
proteins/proteins.	6	4	336	0	816	0	1698	0	0	0
proteins/proteins.	6	5	336	0	816	0	1698	0	0	0
proteins/proteins.	6	6	336	0	816	0	1698	0	0	0
proteins/proteins.	6	7	336	0	816	0	1698	0	0	0
proteins/proteins.	6	8	336	0	816	0	1698	0	0	0
proteins/proteins.	6	9	336	0	816	0	1698	0	0	0
proteins/proteins.	6	10	336	0	816	0	1698	0	0	0
proteins/proteins.	7	1	108	108	243	243	490	490	45	45
proteins/proteins.	7	2	108	108	243	243	505	505	0	0
proteins/proteins.	7	3	108	0	243	0	505	0	0	0
proteins/proteins.	7	4	108	0	243	0	505	0	0	0
proteins/proteins.	7	5	108	0	243	0	505	0	0	0
proteins/proteins.	7	6	108	0	243	0	505	0	0	0
proteins/proteins.	7	7	108	0	243	0	505	0	0	0
proteins/proteins.	7	8	108	0	243	0	505	0	0	0
proteins/proteins.	7	9	108	0	243	0	505	0	0	0
proteins/proteins.	7	10	108	0	243	0	505	0	0	0
proteins/proteins.	8	1	154	153	281	280	475	473	264	264
proteins/proteins.	8	2	154	91	281	173	475	285	0	0
proteins/proteins.	8	3	154	0	281	0	475	0	0	0
proteins/proteins.	8	4	154	0	281	0	475	0	0	0
proteins/proteins.	8	5	154	0	281	0	475	0	0	0
proteins/proteins.	8	6	154	0	281	0	475	0	0	0
proteins/proteins.	8	7	154	0	281	0	475	0	0	0
proteins/proteins.	8	8	154	0	281	0	475	0	0	0
proteins/proteins.	8	9	154	0	281	0	475	0	0	0
proteins/proteins.	8	10	154	0	281	0	475	0	0	0
proteins/proteins.	9	1	19	19	33	33	69	69	0	0
proteins/proteins.	9	2	19	19	33	33	71	71	0	0
proteins/proteins.	9	3	19	0	33	0	71	0	0	0
proteins/proteins.	9	4	19	0	33	0	71	0	0	0
proteins/proteins.	9	5	19	0	33	0	71	0	0	0
proteins/proteins.	9	6	19	0	33	0	71	0	0	0
proteins/proteins.	9	7	19	0	33	0	71	0	0	0
proteins/proteins.	9	8	19	0	33	0	71	0	0	0
proteins/proteins.	9	9	19	0	33	0	71	0	0	0
proteins/proteins.	9	10	19	0	33	0	71	0	0	0
proteins/proteins.	10	1	11	11	19	19	41	41	0	0
proteins/proteins.	10	2	11	11	19	19	43	43	0	0
proteins/proteins.	10	3	11	0	19	0	43	0	0	0
proteins/proteins.	10	4	11	0	19	0	43	0	0	0
proteins/proteins.	10	5	11	0	19	0	43	0	0	0
proteins/proteins.	10	6	11	0	19	0	43	0	0	0
proteins/proteins.	10	7	11	0	19	0	43	0	0	0
proteins/proteins.	10	8	11	0	19	0	43	0	0	0
proteins/proteins.	10	9	11	0	19	0	43	0	0	0
proteins/proteins.	10	10	11	0	19	0	43	0	0	0
proteins/proteins.	11	1	20	20	32	32	67	67	0	0
proteins/proteins.	11	2	20	20	32	32	69	69	0	0
proteins/proteins.	11	3	20	0	32	0	69	0	0	0
proteins/proteins.	11	4	20	0	32	0	69	0	0	0
proteins/proteins.	11	5	20	0	32	0	69	0	0	0
proteins/proteins.	11	6	20	0	32	0	69	0	0	0
proteins/proteins.	11	7	20	0	32	0	69	0	0	0
proteins/proteins.	11	8	20	0	32	0	69	0	0	0
proteins/proteins.	11	9	20	0	32	0	69	0	0	0
proteins/proteins.	11	10	20	0	32	0	69	0	0	0
proteins/proteins.	12	1	52	51	103	102	176	174	93	93
proteins/proteins.	12	2	52	47	103	94	176	162	0	0
proteins/proteins.	12	3	52	0	103	0	176	0	0	0
proteins/proteins.	12	4	52	0	103	0	176	0	0	0
proteins/proteins.	12	5	52	0	103	0	176	0	0	0
proteins/proteins.	12	6	52	0	103	0	176	0	0	0
proteins/proteins.	12	7	52	0	103	0	176	0	0	0
proteins/proteins.	12	8	52	0	103	0	176	0	0	0
proteins/proteins.	12	9	52	0	103	0	176	0	0	0
proteins/proteins.	12	10	52	0	103	0	176	0	0	0
proteins/proteins.	13	1	21	21	38	38	79	79	0	0
proteins/proteins.	13	2	21	21	38	38	81	81	0	0
proteins/proteins.	13	3	21	0	38	0	81	0	0	0
proteins/proteins.	13	4	21	0	38	0	81	0	0	0
proteins/proteins.	13	5	21	0	38	0	81	0	0	0
proteins/proteins.	13	6	21	0	38	0	81	0	0	0
proteins/proteins.	13	7	21	0	38	0	81	0	0	0
proteins/proteins.	13	8	21	0	38	0	81	0	0	0
proteins/proteins.	13	9	21	0	38	0	81	0	0	0
proteins/proteins.	13	10	21	0	38	0	81	0	0	0
proteins/proteins.	14	1	44	44	85	85	155	155	48	48
proteins/proteins.	14	2	44	41	85	79	155	144	0	0
proteins/proteins.	14	3	44	0	85	0	155	0	0	0
proteins/proteins.	14	4	44	0	85	0	155	0	0	0
proteins/proteins.	14	5	44	0	85	0	155	0	0	0
proteins/proteins.	14	6	44	0	85	0	155	0	0	0
proteins/proteins.	14	7	44	0	85	0	155	0	0	0
proteins/proteins.	14	8	44	0	85	0	155	0	0	0
proteins/proteins.	14	9	44	0	85	0	155	0	0	0
proteins/proteins.	14	10	44	0	85	0	155	0	0	0
proteins/proteins.	15	1	20	20	36	36	77	77	0	0
proteins/proteins.	15	2	20	20	36	36	81	81	0	0
proteins/proteins.	15	3	20	0	36	0	81	0	0	0
proteins/proteins.	15	4	20	0	36	0	81	0	0	0
proteins/proteins.	15	5	20	0	36	0	81	0	0	0
proteins/proteins.	15	6	20	0	36	0	81	0	0	0
proteins/proteins.	15	7	20	0	36	0	81	0	0	0
proteins/proteins.	15	8	20	0	36	0	81	0	0	0
proteins/proteins.	15	9	20	0	36	0	81	0	0	0
proteins/proteins.	15	10	20	0	36	0	81	0	0	0
proteins/proteins.	16	1	40	40	67	67	139	139	0	0
proteins/proteins.	16	2	40	40	67	67	143	143	0	0
proteins/proteins.	16	3	40	0	67	0	143	0	0	0
proteins/proteins.	16	4	40	0	67	0	143	0	0	0
proteins/proteins.	16	5	40	0	67	0	143	0	0	0
proteins/proteins.	16	6	40	0	67	0	143	0	0	0
proteins/proteins.	16	7	40	0	67	0	143	0	0	0
proteins/proteins.	16	8	40	0	67	0	143	0	0	0
proteins/proteins.	16	9	40	0	67	0	143	0	0	0
proteins/proteins.	16	10	40	0	67	0	143	0	0	0
proteins/proteins.	17	1	23	23	41	41	85	85	0	0
proteins/proteins.	17	2	23	23	41	41	87	87	0	0
proteins/proteins.	17	3	23	0	41	0	87	0	0	0
proteins/proteins.	17	4	23	0	41	0	87	0	0	0
proteins/proteins.	17	5	23	0	41	0	87	0	0	0
proteins/proteins.	17	6	23	0	41	0	87	0	0	0
proteins/proteins.	17	7	23	0	41	0	87	0	0	0
proteins/proteins.	17	8	23	0	41	0	87	0	0	0
proteins/proteins.	17	9	23	0	41	0	87	0	0	0
proteins/proteins.	17	10	23	0	41	0	87	0	0	0
proteins/proteins.	18	1	285	278	424	417	794	780	198	198
proteins/proteins.	18	2	285	76	424	119	804	255	0	0
proteins/proteins.	18	3	285	0	424	0	804	0	0	0
proteins/proteins.	18	4	285	0	424	0	804	0	0	0
proteins/proteins.	18	5	285	0	424	0	804	0	0	0
proteins/proteins.	18	6	285	0	424	0	804	0	0	0
proteins/proteins.	18	7	285	0	424	0	804	0	0	0
proteins/proteins.	18	8	285	0	424	0	804	0	0	0
proteins/proteins.	18	9	285	0	424	0	804	0	0	0
proteins/proteins.	18	10	285	0	424	0	804	0	0	0
proteins/proteins.	19	1	56	52	79	75	143	135	51	51
proteins/proteins.	19	2	56	11	79	18	144	36	0	0
proteins/proteins.	19	3	56	0	79	0	144	0	0	0
proteins/proteins.	19	4	56	0	79	0	144	0	0	0
proteins/proteins.	19	5	56	0	79	0	144	0	0	0
proteins/proteins.	19	6	56	0	79	0	144	0	0	0
proteins/proteins.	19	7	56	0	79	0	144	0	0	0
proteins/proteins.	19	8	56	0	79	0	144	0	0	0
proteins/proteins.	19	9	56	0	79	0	144	0	0	0
proteins/proteins.	19	10	56	0	79	0	144	0	0	0
proteins/proteins.	20	1	27	27	47	47	97	97	0	0
proteins/proteins.	20	2	27	27	47	47	99	99	0	0
proteins/proteins.	20	3	27	0	47	0	99	0	0	0
proteins/proteins.	20	4	27	0	47	0	99	0	0	0
proteins/proteins.	20	5	27	0	47	0	99	0	0	0
proteins/proteins.	20	6	27	0	47	0	99	0	0	0
proteins/proteins.	20	7	27	0	47	0	99	0	0	0
proteins/proteins.	20	8	27	0	47	0	99	0	0	0
proteins/proteins.	20	9	27	0	47	0	99	0	0	0
proteins/proteins.	20	10	27	0	47	0	99	0	0	0
proteins/proteins.	21	1	481	481	1012	1012	2027	2027	153	153
proteins/proteins.	21	2	481	481	1012	1012	2064	2064	0	0
proteins/proteins.	21	3	481	16	1012	35	2064	76	0	0
proteins/proteins.	21	4	481	0	1012	0	2064	0	0	0
proteins/proteins.	21	5	481	0	1012	0	2064	0	0	0
proteins/proteins.	21	6	481	0	1012	0	2064	0	0	0
proteins/proteins.	21	7	481	0	1012	0	2064	0	0	0
proteins/proteins.	21	8	481	0	1012	0	2064	0	0	0
proteins/proteins.	21	9	481	0	1012	0	2064	0	0	0
proteins/proteins.	21	10	481	0	1012	0	2064	0	0	0
proteins/proteins.	22	1	54	54	92	92	189	189	0	0
proteins/proteins.	22	2	54	54	92	92	193	193	0	0
proteins/proteins.	22	3	54	0	92	0	193	0	0	0
proteins/proteins.	22	4	54	0	92	0	193	0	0	0
proteins/proteins.	22	5	54	0	92	0	193	0	0	0
proteins/proteins.	22	6	54	0	92	0	193	0	0	0
proteins/proteins.	22	7	54	0	92	0	193	0	0	0
proteins/proteins.	22	8	54	0	92	0	193	0	0	0
proteins/proteins.	22	9	54	0	92	0	193	0	0	0
proteins/proteins.	22	10	54	0	92	0	193	0	0	0
proteins/proteins.	23	1	67	67	114	114	208	208	66	66
proteins/proteins.	23	2	67	28	114	58	208	110	0	0
proteins/proteins.	23	3	67	10	114	23	208	45	0	0
proteins/proteins.	23	4	67	0	114	0	208	0	0	0
proteins/proteins.	23	5	67	0	114	0	208	0	0	0
proteins/proteins.	23	6	67	0	114	0	208	0	0	0
proteins/proteins.	23	7	67	0	114	0	208	0	0	0
proteins/proteins.	23	8	67	0	114	0	208	0	0	0
proteins/proteins.	23	9	67	0	114	0	208	0	0	0
proteins/proteins.	23	10	67	0	114	0	208	0	0	0
proteins/proteins.	24	1	12	12	24	24	46	46	12	12
proteins/proteins.	24	2	12	6	24	12	46	26	3	3
proteins/proteins.	24	3	12	6	24	12	46	26	0	0
proteins/proteins.	24	4	12	0	24	0	46	0	0	0
proteins/proteins.	24	5	12	0	24	0	46	0	0	0
proteins/proteins.	24	6	12	0	24	0	46	0	0	0
proteins/proteins.	24	7	12	0	24	0	46	0	0	0
proteins/proteins.	24	8	12	0	24	0	46	0	0	0
proteins/proteins.	24	9	12	0	24	0	46	0	0	0
proteins/proteins.	24	10	12	0	24	0	46	0	0	0
proteins/proteins.	25	1	36	36	70	70	128	128	42	42
proteins/proteins.	25	2	36	32	70	62	129	117	0	0
proteins/proteins.	25	3	36	0	70	0	129	0	0	0
proteins/proteins.	25	4	36	0	70	0	129	0	0	0
proteins/proteins.	25	5	36	0	70	0	129	0	0	0
proteins/proteins.	25	6	36	0	70	0	129	0	0	0
proteins/proteins.	25	7	36	0	70	0	129	0	0	0
proteins/proteins.	25	8	36	0	70	0	129	0	0	0
proteins/proteins.	25	9	36	0	70	0	129	0	0	0
proteins/proteins.	25	10	36	0	70	0	129	0	0	0
proteins/proteins.	26	1	126	126	265	265	498	498	135	135
proteins/proteins.	26	2	126	116	265	245	509	473	0	0
proteins/proteins.	26	3	126	0	265	0	509	0	0	0
proteins/proteins.	26	4	126	0	265	0	509	0	0	0
proteins/proteins.	26	5	126	0	265	0	509	0	0	0
proteins/proteins.	26	6	126	0	265	0	509	0	0	0
proteins/proteins.	26	7	126	0	265	0	509	0	0	0
proteins/proteins.	26	8	126	0	265	0	509	0	0	0
proteins/proteins.	26	9	126	0	265	0	509	0	0	0
proteins/proteins.	26	10	126	0	265	0	509	0	0	0
proteins/proteins.	27	1	98	98	156	156	288	288	81	81
proteins/proteins.	27	2	98	30	156	60	290	119	0	0
proteins/proteins.	27	3	98	0	156	0	290	0	0	0
proteins/proteins.	27	4	98	0	156	0	290	0	0	0
proteins/proteins.	27	5	98	0	156	0	290	0	0	0
proteins/proteins.	27	6	98	0	156	0	290	0	0	0
proteins/proteins.	27	7	98	0	156	0	290	0	0	0
proteins/proteins.	27	8	98	0	156	0	290	0	0	0
proteins/proteins.	27	9	98	0	156	0	290	0	0	0
proteins/proteins.	27	10	98	0	156	0	290	0	0	0
proteins/proteins.	28	1	39	39	81	81	136	136	81	81
proteins/proteins.	28	2	39	37	81	77	136	130	0	0
proteins/proteins.	28	3	39	0	81	0	136	0	0	0
proteins/proteins.	28	4	39	0	81	0	136	0	0	0
proteins/proteins.	28	5	39	0	81	0	136	0	0	0
proteins/proteins.	28	6	39	0	81	0	136	0	0	0
proteins/proteins.	28	7	39	0	81	0	136	0	0	0
proteins/proteins.	28	8	39	0	81	0	136	0	0	0
proteins/proteins.	28	9	39	0	81	0	136	0	0	0
proteins/proteins.	28	10	39	0	81	0	136	0	0	0
proteins/proteins.	29	1	53	53	114	114	215	215	51	51
proteins/proteins.	29	2	53	52	114	112	218	214	0	0
proteins/proteins.	29	3	53	0	114	0	218	0	0	0
proteins/proteins.	29	4	53	0	114	0	218	0	0	0
proteins/proteins.	29	5	53	0	114	0	218	0	0	0
proteins/proteins.	29	6	53	0	114	0	218	0	0	0
proteins/proteins.	29	7	53	0	114	0	218	0	0	0
proteins/proteins.	29	8	53	0	114	0	218	0	0	0
proteins/proteins.	29	9	53	0	114	0	218	0	0	0
proteins/proteins.	29	10	53	0	114	0	218	0	0	0
proteins/proteins.	30	1	47	47	88	88	148	148	87	87
proteins/proteins.	30	2	47	25	88	48	148	83	0	0
proteins/proteins.	30	3	47	0	88	0	148	0	0	0
proteins/proteins.	30	4	47	0	88	0	148	0	0	0
proteins/proteins.	30	5	47	0	88	0	148	0	0	0
proteins/proteins.	30	6	47	0	88	0	148	0	0	0
proteins/proteins.	30	7	47	0	88	0	148	0	0	0
proteins/proteins.	30	8	47	0	88	0	148	0	0	0
proteins/proteins.	30	9	47	0	88	0	148	0	0	0
proteins/proteins.	30	10	47	0	88	0	148	0	0	0
proteins/proteins.	31	1	45	45	86	86	175	175	12	12
proteins/proteins.	31	2	45	41	86	78	181	166	0	0
proteins/proteins.	31	3	45	0	86	0	181	0	0	0
proteins/proteins.	31	4	45	0	86	0	181	0	0	0
proteins/proteins.	31	5	45	0	86	0	181	0	0	0
proteins/proteins.	31	6	45	0	86	0	181	0	0	0
proteins/proteins.	31	7	45	0	86	0	181	0	0	0
proteins/proteins.	31	8	45	0	86	0	181	0	0	0
proteins/proteins.	31	9	45	0	86	0	181	0	0	0
proteins/proteins.	31	10	45	0	86	0	181	0	0	0
proteins/proteins.	32	1	16	16	25	25	47	47	12	12
proteins/proteins.	32	2	16	10	25	16	47	32	0	0
proteins/proteins.	32	3	16	0	25	0	47	0	0	0
proteins/proteins.	32	4	16	0	25	0	47	0	0	0
proteins/proteins.	32	5	16	0	25	0	47	0	0	0
proteins/proteins.	32	6	16	0	25	0	47	0	0	0
proteins/proteins.	32	7	16	0	25	0	47	0	0	0
proteins/proteins.	32	8	16	0	25	0	47	0	0	0
proteins/proteins.	32	9	16	0	25	0	47	0	0	0
proteins/proteins.	32	10	16	0	25	0	47	0	0	0
proteins/proteins.	33	1	58	58	116	116	208	208	81	81
proteins/proteins.	33	2	58	57	116	114	210	207	0	0
proteins/proteins.	33	3	58	0	116	0	210	0	0	0
proteins/proteins.	33	4	58	0	116	0	210	0	0	0
proteins/proteins.	33	5	58	0	116	0	210	0	0	0
proteins/proteins.	33	6	58	0	116	0	210	0	0	0
proteins/proteins.	33	7	58	0	116	0	210	0	0	0
proteins/proteins.	33	8	58	0	116	0	210	0	0	0
proteins/proteins.	33	9	58	0	116	0	210	0	0	0
proteins/proteins.	33	10	58	0	116	0	210	0	0	0
proteins/proteins.	34	1	14	14	25	25	54	54	0	0
proteins/proteins.	34	2	14	14	25	25	57	57	0	0
proteins/proteins.	34	3	14	0	25	0	57	0	0	0
proteins/proteins.	34	4	14	0	25	0	57	0	0	0
proteins/proteins.	34	5	14	0	25	0	57	0	0	0
proteins/proteins.	34	6	14	0	25	0	57	0	0	0
proteins/proteins.	34	7	14	0	25	0	57	0	0	0
proteins/proteins.	34	8	14	0	25	0	57	0	0	0
proteins/proteins.	34	9	14	0	25	0	57	0	0	0
proteins/proteins.	34	10	14	0	25	0	57	0	0	0
proteins/proteins.	35	1	27	27	47	47	98	98	0	0
proteins/proteins.	35	2	27	27	47	47	101	101	0	0
proteins/proteins.	35	3	27	0	47	0	101	0	0	0
proteins/proteins.	35	4	27	0	47	0	101	0	0	0
proteins/proteins.	35	5	27	0	47	0	101	0	0	0
proteins/proteins.	35	6	27	0	47	0	101	0	0	0
proteins/proteins.	35	7	27	0	47	0	101	0	0	0
proteins/proteins.	35	8	27	0	47	0	101	0	0	0
proteins/proteins.	35	9	27	0	47	0	101	0	0	0
proteins/proteins.	35	10	27	0	47	0	101	0	0	0
proteins/proteins.	36	1	23	23	38	38	79	79	0	0
proteins/proteins.	36	2	23	23	38	38	81	81	0	0
proteins/proteins.	36	3	23	0	38	0	81	0	0	0
proteins/proteins.	36	4	23	0	38	0	81	0	0	0
proteins/proteins.	36	5	23	0	38	0	81	0	0	0
proteins/proteins.	36	6	23	0	38	0	81	0	0	0
proteins/proteins.	36	7	23	0	38	0	81	0	0	0
proteins/proteins.	36	8	23	0	38	0	81	0	0	0
proteins/proteins.	36	9	23	0	38	0	81	0	0	0
proteins/proteins.	36	10	23	0	38	0	81	0	0	0
proteins/proteins.	37	1	38	38	66	66	136	136	0	0
proteins/proteins.	37	2	38	38	66	66	139	139	0	0
proteins/proteins.	37	3	38	0	66	0	139	0	0	0
proteins/proteins.	37	4	38	0	66	0	139	0	0	0
proteins/proteins.	37	5	38	0	66	0	139	0	0	0
proteins/proteins.	37	6	38	0	66	0	139	0	0	0
proteins/proteins.	37	7	38	0	66	0	139	0	0	0
proteins/proteins.	37	8	38	0	66	0	139	0	0	0
proteins/proteins.	37	9	38	0	66	0	139	0	0	0
proteins/proteins.	37	10	38	0	66	0	139	0	0	0
proteins/proteins.	38	1	45	45	86	86	162	162	39	39
proteins/proteins.	38	2	45	45	86	86	164	164	0	0
proteins/proteins.	38	3	45	0	86	0	164	0	0	0
proteins/proteins.	38	4	45	0	86	0	164	0	0	0
proteins/proteins.	38	5	45	0	86	0	164	0	0	0
proteins/proteins.	38	6	45	0	86	0	164	0	0	0
proteins/proteins.	38	7	45	0	86	0	164	0	0	0
proteins/proteins.	38	8	45	0	86	0	164	0	0	0
proteins/proteins.	38	9	45	0	86	0	164	0	0	0
proteins/proteins.	38	10	45	0	86	0	164	0	0	0
proteins/proteins.	39	1	33	33	74	74	141	141	33	33
proteins/proteins.	39	2	33	27	74	63	143	124	0	0
proteins/proteins.	39	3	33	0	74	0	143	0	0	0
proteins/proteins.	39	4	33	0	74	0	143	0	0	0
proteins/proteins.	39	5	33	0	74	0	143	0	0	0
proteins/proteins.	39	6	33	0	74	0	143	0	0	0
proteins/proteins.	39	7	33	0	74	0	143	0	0	0
proteins/proteins.	39	8	33	0	74	0	143	0	0	0
proteins/proteins.	39	9	33	0	74	0	143	0	0	0
proteins/proteins.	39	10	33	0	74	0	143	0	0	0
proteins/proteins.	40	1	89	89	143	143	257	257	90	90
proteins/proteins.	40	2	89	15	143	25	257	42	0	0
proteins/proteins.	40	3	89	0	143	0	257	0	0	0
proteins/proteins.	40	4	89	0	143	0	257	0	0	0
proteins/proteins.	40	5	89	0	143	0	257	0	0	0
proteins/proteins.	40	6	89	0	143	0	257	0	0	0
proteins/proteins.	40	7	89	0	143	0	257	0	0	0
proteins/proteins.	40	8	89	0	143	0	257	0	0	0
proteins/proteins.	40	9	89	0	143	0	257	0	0	0
proteins/proteins.	40	10	89	0	143	0	257	0	0	0
proteins/proteins.	41	1	50	50	87	87	178	178	0	0
proteins/proteins.	41	2	50	50	87	87	181	181	0	0
proteins/proteins.	41	3	50	0	87	0	181	0	0	0
proteins/proteins.	41	4	50	0	87	0	181	0	0	0
proteins/proteins.	41	5	50	0	87	0	181	0	0	0
proteins/proteins.	41	6	50	0	87	0	181	0	0	0
proteins/proteins.	41	7	50	0	87	0	181	0	0	0
proteins/proteins.	41	8	50	0	87	0	181	0	0	0
proteins/proteins.	41	9	50	0	87	0	181	0	0	0
proteins/proteins.	41	10	50	0	87	0	181	0	0	0
proteins/proteins.	42	1	15	15	25	25	54	54	0	0
proteins/proteins.	42	2	15	15	25	25	57	57	0	0
proteins/proteins.	42	3	15	0	25	0	57	0	0	0
proteins/proteins.	42	4	15	0	25	0	57	0	0	0
proteins/proteins.	42	5	15	0	25	0	57	0	0	0
proteins/proteins.	42	6	15	0	25	0	57	0	0	0
proteins/proteins.	42	7	15	0	25	0	57	0	0	0
proteins/proteins.	42	8	15	0	25	0	57	0	0	0
proteins/proteins.	42	9	15	0	25	0	57	0	0	0
proteins/proteins.	42	10	15	0	25	0	57	0	0	0
proteins/proteins.	43	1	101	101	220	220	425	425	81	81
proteins/proteins.	43	2	101	94	220	206	435	411	0	0
proteins/proteins.	43	3	101	0	220	0	435	0	0	0
proteins/proteins.	43	4	101	0	220	0	435	0	0	0
proteins/proteins.	43	5	101	0	220	0	435	0	0	0
proteins/proteins.	43	6	101	0	220	0	435	0	0	0
proteins/proteins.	43	7	101	0	220	0	435	0	0	0
proteins/proteins.	43	8	101	0	220	0	435	0	0	0
proteins/proteins.	43	9	101	0	220	0	435	0	0	0
proteins/proteins.	43	10	101	0	220	0	435	0	0	0
proteins/proteins.	44	1	21	21	37	37	78	78	0	0
proteins/proteins.	44	2	21	21	37	37	81	81	0	0
proteins/proteins.	44	3	21	0	37	0	81	0	0	0
proteins/proteins.	44	4	21	0	37	0	81	0	0	0
proteins/proteins.	44	5	21	0	37	0	81	0	0	0
proteins/proteins.	44	6	21	0	37	0	81	0	0	0
proteins/proteins.	44	7	21	0	37	0	81	0	0	0
proteins/proteins.	44	8	21	0	37	0	81	0	0	0
proteins/proteins.	44	9	21	0	37	0	81	0	0	0
proteins/proteins.	44	10	21	0	37	0	81	0	0	0
proteins/proteins.	45	1	25	25	51	51	98	98	24	24
proteins/proteins.	45	2	25	25	51	51	101	101	0	0
proteins/proteins.	45	3	25	0	51	0	101	0	0	0
proteins/proteins.	45	4	25	0	51	0	101	0	0	0
proteins/proteins.	45	5	25	0	51	0	101	0	0	0
proteins/proteins.	45	6	25	0	51	0	101	0	0	0
proteins/proteins.	45	7	25	0	51	0	101	0	0	0
proteins/proteins.	45	8	25	0	51	0	101	0	0	0
proteins/proteins.	45	9	25	0	51	0	101	0	0	0
proteins/proteins.	45	10	25	0	51	0	101	0	0	0
proteins/proteins.	46	1	32	32	56	56	116	116	0	0
proteins/proteins.	46	2	32	32	56	56	119	119	0	0
proteins/proteins.	46	3	32	0	56	0	119	0	0	0
proteins/proteins.	46	4	32	0	56	0	119	0	0	0
proteins/proteins.	46	5	32	0	56	0	119	0	0	0
proteins/proteins.	46	6	32	0	56	0	119	0	0	0
proteins/proteins.	46	7	32	0	56	0	119	0	0	0
proteins/proteins.	46	8	32	0	56	0	119	0	0	0
proteins/proteins.	46	9	32	0	56	0	119	0	0	0
proteins/proteins.	46	10	32	0	56	0	119	0	0	0
proteins/proteins.	47	1	72	68	111	107	198	190	78	78
proteins/proteins.	47	2	72	10	111	15	199	30	0	0
proteins/proteins.	47	3	72	0	111	0	199	0	0	0
proteins/proteins.	47	4	72	0	111	0	199	0	0	0
proteins/proteins.	47	5	72	0	111	0	199	0	0	0
proteins/proteins.	47	6	72	0	111	0	199	0	0	0
proteins/proteins.	47	7	72	0	111	0	199	0	0	0
proteins/proteins.	47	8	72	0	111	0	199	0	0	0
proteins/proteins.	47	9	72	0	111	0	199	0	0	0
proteins/proteins.	47	10	72	0	111	0	199	0	0	0
proteins/proteins.	48	1	19	19	38	38	75	75	12	12
proteins/proteins.	48	2	19	19	38	38	77	77	0	0
proteins/proteins.	48	3	19	0	38	0	77	0	0	0
proteins/proteins.	48	4	19	0	38	0	77	0	0	0
proteins/proteins.	48	5	19	0	38	0	77	0	0	0
proteins/proteins.	48	6	19	0	38	0	77	0	0	0
proteins/proteins.	48	7	19	0	38	0	77	0	0	0
proteins/proteins.	48	8	19	0	38	0	77	0	0	0
proteins/proteins.	48	9	19	0	38	0	77	0	0	0
proteins/proteins.	48	10	19	0	38	0	77	0	0	0
proteins/proteins.	49	1	34	34	72	72	148	148	9	9
